ITERATION,PRED,TRUE,PROB.CASE
26,0,1,0.469928503036499
26,0,1,0.469928503036499
26,0,1,0.469928503036499
26,0,0,0.4699285626411438
26,0,1,0.4699285626411438
26,0,0,0.4699285626411438
26,0,1,0.4699285626411438
26,0,1,0.4699285626411438
27,0,1,0.47653451561927795
27,0,0,0.47653451561927795
27,0,1,0.47653451561927795
27,0,1,0.47653451561927795
27,0,0,0.47653451561927795
27,0,1,0.47653451561927795
27,0,0,0.47653451561927795
27,0,1,0.47653451561927795
27,0,0,0.47653451561927795
27,0,0,0.47653451561927795
27,0,0,0.47653451561927795
27,0,1,0.47653451561927795
27,0,1,0.47653451561927795
28,1,0,0.5227479338645935
28,1,0,0.5227479338645935
28,1,0,0.5227479338645935
28,1,0,0.5227479338645935
28,1,1,0.5227479338645935
28,1,0,0.5227479338645935
28,1,0,0.5227479338645935
28,1,1,0.5227479338645935
28,1,1,0.5227479934692383
28,1,1,0.5227479934692383
28,1,1,0.5227479934692383
28,1,1,0.5227479934692383
28,1,1,0.5227479934692383
29,1,1,0.5080897808074951
29,1,0,0.5080897808074951
29,1,1,0.5080897808074951
29,1,0,0.5080897808074951
29,1,0,0.5080897808074951
29,1,0,0.5080897808074951
29,1,1,0.5080897808074951
29,1,0,0.5080897808074951
29,1,1,0.5080897808074951
29,1,1,0.5080897808074951
29,1,0,0.5080897808074951
29,1,0,0.5080897808074951
29,1,1,0.5080897212028503
30,1,1,0.5399044752120972
30,1,0,0.5399044752120972
30,1,1,0.5399044752120972
30,1,1,0.5399044752120972
30,1,0,0.5399044752120972
30,1,0,0.5399044752120972
30,1,0,0.5399044752120972
30,1,0,0.5399044752120972
30,1,1,0.5399044752120972
30,1,1,0.5399044752120972
30,1,0,0.5399044752120972
30,1,0,0.5399044752120972
30,1,1,0.5399044752120972
30,1,1,0.5399044752120972
31,1,1,0.5349754095077515
31,1,0,0.5349754095077515
31,1,1,0.5349754095077515
31,1,0,0.5349754095077515
31,1,1,0.5349754095077515
31,1,0,0.5349754095077515
31,1,0,0.5349754095077515
31,1,0,0.5349754095077515
31,1,1,0.5349753499031067
31,1,1,0.5349753499031067
31,1,0,0.5349753499031067
31,1,1,0.5349753499031067
31,1,1,0.5349753499031067
32,1,0,0.5419407486915588
32,1,0,0.5419407486915588
32,1,1,0.5419407486915588
32,1,0,0.5419407486915588
32,1,0,0.5419407486915588
32,1,1,0.5419407486915588
32,1,1,0.5419407486915588
32,1,0,0.5419407486915588
32,1,1,0.5419408082962036
32,1,1,0.5419408082962036
32,1,0,0.5419408082962036
32,1,1,0.5419408082962036
32,1,1,0.5419408082962036
33,0,0,0.49314868450164795
33,0,1,0.49314868450164795
33,0,1,0.49314868450164795
33,0,0,0.49314868450164795
33,0,1,0.49314868450164795
33,0,1,0.49314868450164795
33,0,1,0.49314868450164795
33,0,1,0.49314868450164795
33,0,0,0.49314871430397034
33,0,0,0.49314871430397034
33,0,0,0.49314871430397034
33,0,0,0.49314871430397034
33,0,1,0.49314871430397034
34,1,0,0.5229494571685791
34,1,0,0.5229494571685791
34,1,0,0.5229494571685791
34,1,1,0.5229494571685791
34,1,1,0.5229494571685791
34,1,1,0.5229494571685791
34,1,0,0.5229494571685791
34,1,0,0.5229494571685791
34,1,1,0.5229494571685791
34,1,1,0.5229494571685791
34,1,0,0.5229494571685791
34,1,1,0.5229494571685791
34,1,0,0.5229494571685791
35,0,1,0.4941520094871521
35,0,0,0.4941520094871521
35,0,0,0.4941520094871521
35,0,0,0.4941520094871521
35,0,0,0.4941520094871521
35,0,1,0.4941520094871521
35,0,0,0.4941520094871521
35,0,0,0.4941520094871521
35,0,1,0.4941520094871521
35,0,0,0.4941520094871521
35,0,1,0.4941520094871521
35,0,1,0.4941520094871521
35,0,1,0.4941519796848297
35,0,1,0.4941519796848297
36,1,1,0.5144708752632141
36,1,0,0.5144708752632141
36,1,1,0.5144708752632141
36,1,1,0.5144708752632141
36,1,1,0.5144708752632141
36,1,0,0.5144708752632141
36,1,0,0.5144708752632141
36,1,1,0.5144708752632141
36,1,1,0.5144709944725037
36,1,1,0.5144709944725037
36,1,0,0.5144709944725037
36,1,0,0.5144709944725037
36,1,0,0.5144709944725037
37,0,0,0.4810000956058502
37,0,1,0.4810000956058502
37,0,0,0.4810000956058502
37,0,1,0.4810000956058502
37,0,0,0.4810000956058502
37,0,1,0.4810000956058502
37,0,0,0.4810000956058502
37,0,1,0.4810000956058502
37,0,0,0.4810001254081726
37,0,1,0.4810001254081726
37,0,0,0.4810001254081726
37,0,1,0.4810001254081726
37,0,1,0.4810000956058502
38,1,1,0.5158658027648926
38,1,0,0.5158658027648926
38,1,0,0.5158658027648926
38,1,1,0.5158658027648926
38,1,0,0.5158658027648926
38,1,1,0.5158658027648926
38,1,1,0.5158658027648926
38,1,0,0.5158658027648926
38,1,0,0.5158659219741821
38,1,0,0.5158659219741821
38,1,1,0.5158659219741821
38,1,1,0.5158659219741821
38,1,1,0.5158659219741821
39,1,0,0.5577982068061829
39,1,0,0.5577982068061829
39,1,1,0.5577982068061829
39,1,1,0.5577982068061829
39,1,1,0.5577982068061829
39,1,1,0.5577982068061829
39,1,0,0.5577982068061829
39,1,0,0.5577982068061829
39,1,0,0.5577982664108276
39,1,0,0.5577982664108276
39,1,0,0.5577982664108276
39,1,1,0.5577982664108276
39,1,1,0.5577982068061829
40,1,0,0.5231726169586182
40,1,0,0.5231726169586182
40,1,0,0.5231726169586182
40,1,1,0.5231726169586182
40,1,1,0.5231726169586182
40,1,0,0.5231726169586182
40,1,0,0.5231726169586182
40,1,1,0.5231726169586182
40,1,1,0.5231726169586182
40,1,0,0.5231726169586182
40,1,1,0.5231726169586182
40,1,1,0.5231726169586182
40,1,1,0.5231726169586182
40,1,0,0.5231726169586182
41,0,0,0.4987521767616272
41,0,1,0.4987521767616272
41,0,1,0.4987521767616272
41,0,0,0.4987521767616272
41,0,0,0.4987521767616272
41,0,1,0.4987521767616272
41,0,0,0.4987521767616272
41,0,1,0.4987521767616272
41,0,0,0.4987521767616272
41,0,0,0.4987521767616272
41,0,1,0.4987521767616272
41,0,1,0.4987521767616272
41,0,1,0.4987522065639496
42,1,0,0.509675920009613
42,1,1,0.509675920009613
42,1,1,0.509675920009613
42,1,0,0.509675920009613
42,1,0,0.509675920009613
42,1,1,0.509675920009613
42,1,0,0.509675920009613
42,1,0,0.509675920009613
42,1,1,0.509675920009613
42,1,0,0.509675920009613
42,1,1,0.509675920009613
42,1,1,0.509675920009613
42,1,1,0.5096758604049683
43,1,0,0.5216517448425293
43,1,1,0.5216517448425293
43,1,1,0.5216517448425293
43,1,1,0.5216517448425293
43,1,0,0.5216517448425293
43,1,0,0.5216517448425293
43,1,1,0.5216517448425293
43,1,0,0.5216517448425293
43,1,0,0.5216518044471741
43,1,1,0.5216518044471741
43,1,0,0.5216518044471741
43,1,1,0.5216518044471741
43,1,1,0.5216518044471741
44,1,1,0.5555630326271057
44,1,1,0.5555630326271057
44,1,0,0.5555630326271057
44,1,1,0.5555630326271057
44,1,0,0.5555630326271057
44,1,0,0.5555630326271057
44,1,1,0.5555630326271057
44,1,1,0.5555630326271057
44,1,0,0.5555630326271057
44,1,0,0.5555630326271057
44,1,1,0.5555630326271057
44,1,0,0.5555630326271057
44,1,0,0.5555630326271057
45,1,1,0.5288068056106567
45,1,0,0.5288068056106567
45,1,0,0.5288068056106567
45,1,1,0.5288068056106567
45,1,0,0.5288068056106567
45,1,1,0.5288068056106567
45,1,0,0.5288068056106567
45,1,0,0.5288068056106567
45,1,1,0.5288068056106567
45,1,0,0.5288068056106567
45,1,0,0.5288068056106567
45,1,1,0.5288068056106567
45,1,1,0.5288068056106567
45,1,1,0.5288068056106567
46,1,0,0.5159507989883423
46,1,1,0.5159507989883423
46,1,1,0.5159507989883423
46,1,0,0.5159507989883423
46,1,0,0.5159507989883423
46,1,1,0.5159507989883423
46,1,1,0.5159507989883423
46,1,0,0.5159507989883423
46,1,0,0.5159507989883423
46,1,1,0.5159507989883423
46,1,1,0.5159507989883423
46,1,1,0.5159507989883423
46,1,0,0.5159507989883423
47,0,1,0.48593103885650635
47,0,1,0.48593103885650635
47,0,0,0.48593103885650635
47,0,0,0.48593103885650635
47,0,0,0.48593103885650635
47,0,1,0.48593103885650635
47,0,1,0.48593103885650635
47,0,0,0.48593103885650635
47,0,0,0.48593103885650635
47,0,1,0.48593103885650635
47,0,0,0.48593103885650635
47,0,1,0.48593103885650635
47,0,1,0.48593103885650635
48,1,0,0.508024275302887
48,1,1,0.508024275302887
48,1,1,0.508024275302887
48,1,0,0.508024275302887
48,1,0,0.508024275302887
48,1,1,0.508024275302887
48,1,1,0.508024275302887
48,1,0,0.508024275302887
48,1,1,0.508024275302887
48,1,0,0.508024275302887
48,1,1,0.508024275302887
48,1,1,0.508024275302887
48,1,0,0.5080243349075317
49,1,0,0.5502429008483887
49,1,0,0.5502429008483887
49,1,1,0.5502429008483887
49,1,0,0.5502429008483887
49,1,1,0.5502429008483887
49,1,1,0.5502429008483887
49,1,0,0.5502429008483887
49,1,0,0.5502429008483887
49,1,1,0.5502429604530334
49,1,0,0.5502429604530334
49,1,0,0.5502429604530334
49,1,1,0.5502429604530334
49,1,1,0.5502429604530334
